elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
39.543983459472656,E28068940000401929777475,pose-center,-61.79999923706055,0.9383503875183438,-0.12419569946011612,0.3373661372172908,116.91068300004332,-5.922535880510996,95.96530449188816,0.5897644948656647,0.6142234191943645,0.4176306186176047,0.317004886874174
39.742008209228516,E28068940000401929777475,pose-center,-61.79999923706055,0.9355414784811041,-0.13527773091751202,0.3379783378523278,116.79484426013981,-5.973609411856413,95.79843485693219,0.5904967920931286,0.6127709356422884,0.4180335431281595,0.3179202349324687
39.9520378112793,E28068940000401929735879,pose-left,-75.69999694824219,0.9314689542513567,-0.14934981803967945,0.3380027375190511,116.64141893009241,-5.954832345977919,95.85510268250417,0.5897088505359432,0.6125653821316619,0.418921169104976,0.3186097586220319
40.15338134765625,E28068940000500A8C53D4AE,120mm,-49.79999923706055,0.928068767123158,-0.16257253828476165,0.3378708753399946,116.39431880513337,-5.941946964287263,96.00898569820873,0.58815786073064,0.6124943295192586,0.4206087177471636,0.3193890006286974
40.36457061767578,E28068940000401929735879,pose-left,-76.4000015258789,0.9243974118536215,-0.1771854547150104,0.3372307503512111,116.17517479025027,-6.063219240129944,95.92706317513105,0.5883665820760553,0.6108596186333853,0.4221289868417985,0.32012873955196913
40.592071533203125,E28068940000500A8C53D4AE,120mm,-49.79999923706055,0.9220042381535571,-0.18706437318274935,0.3377254676016863,115.94518926073864,-6.0898390948965,95.88739070393548,0.5880184037644375,0.6097175059581226,0.42336975918692415,0.32130509919473227
40.88223648071289,E28068940000401929777475,pose-center,-62.400001525878906,0.9360249001897791,-0.10959071418487516,0.3299555043107066,117.29426079464261,-4.770068043268242,99.18208596375192,0.5695899022652771,0.6356520174324325,0.4188752075040185,0.30993130934124163
41.09385681152344,E28068940000401929777475,pose-center,-61.79999923706055,0.9282156685763131,-0.10747380801859437,0.3334592912219836,117.38511632181947,-5.602736773156765,99.59516290052255,0.5702387772380328,0.6353846169120204,0.4233568127948485,0.30312230961416525
41.302459716796875,E28068940000500A8C53D4AE,120mm,-53.0,0.9205574251290428,-0.13846807850381404,0.3333388021730562,117.44055844882529,-6.011399779605063,97.98643770621611,0.5805459904424233,0.6261895811041436,0.42068271775278804,0.3063968219188487
41.50214767456055,E28068940000401929735879,pose-left,-74.4000015258789,0.9157368307453155,-0.1665736994854707,0.33334080683830924,117.44850539051681,-6.015015404104718,96.23398779568909,0.5900869796963604,0.6172552779564273,0.41592251022264987,0.31273270330723485
41.712406158447266,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9102935260366432,-0.15539363371598286,0.33213704722390924,118.20311323087819,-6.572305426111175,96.15572340616559,0.5942592020139705,0.617739763709491,0.41431964670495913,0.3059294289671051
41.91205596923828,E28068940000401929777475,pose-center,-65.9000015258789,0.9079192149621225,-0.13110930204060622,0.32508346332609184,119.14096014416843,-6.739110579518254,97.6304023897854,0.5892067569481232,0.6281982917363871,0.41388326981337664,0.29479305079114176
42.18223190307617,E28068940000500A8C53D4AE,120mm,-51.599998474121094,0.9098273795008045,-0.11557993891928665,0.32493534238262667,119.16535116660071,-6.733913495894217,98.6074433683219,0.5838753033042737,0.633304446978785,0.4162224643777812,0.2911596946274065
42.412235260009766,E28068940000401929777475,pose-center,-65.0999984741211,0.9098776736626641,-0.11512196634269736,0.3249856507414932,119.16163261724267,-6.728498299203239,98.63618890192417,0.5836904199630673,0.6334547684819555,0.41629059175898014,0.2911059826657092
42.69199752807617,E28068940000500A8C53D4AE,120mm,-51.599998474121094,0.9098731919796537,-0.1151053934956689,0.3249800595746051,119.16255487658896,-6.728341029390278,98.6370728814104,0.5836873954241285,0.6334631264065973,0.41628699992174123,0.29109899622350666
42.912376403808594,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.9065121309165255,-0.11611781269912706,0.33114679586359824,119.29464312346119,-6.434291630255762,97.66497982890733,0.5884884288655337,0.6299133115814792,0.41167871832410097,0.2956538886313783
43.122379302978516,E28068940000401929777475,pose-center,-65.0999984741211,0.903618370759954,-0.12442637398556716,0.33633472102895334,119.5155211633239,-6.00883203144258,96.1113062690429,0.5962816481686009,0.6240388314225243,0.40436767930196527,0.302507045984206
43.322410583496094,E28068940000401929777475,pose-center,-66.80000305175781,0.8992804083687613,-0.11635850061221162,0.3368460829645179,120.20398097293574,-5.975084810586518,95.54134339264522,0.6010972429896957,0.6235828333728625,0.39895380449741,0.30110200309845514
43.52238082885742,E28068940000500A8C53D4AE,120mm,-53.0,0.8961730746266059,-0.10418762195936776,0.33746656153237414,120.7429225051459,-5.895574728168904,95.45015909253797,0.60277175299797,0.6252261820203409,0.3953870914001254,0.29904428277124956
